entity_id,destination,latitude,longitude,coordinate_source
777e4016f05e881e65de003876a652217314ddb1b6592df13ff6c5c66eef514f,Barcelona,41.391195,2.164495,ciudad_centroid_local
777e47c584d7a5b082de2d905f214ff51a0c9549ab619877bf767f611bbea703,Estepona,36.425,-5.145,ciudad_centroid_aproximada
777e5b04f1ac230e3b28facfda59a5760506b21efe0969e8ad1b7fd338522b92,Jaca,42.554616,-0.552566,ciudad_centroid_local
777eb067d90401a4388f8071be489df9f8c3433574c7e80a61c8212256200472,Valencia,39.466827,-0.368926,ciudad_centroid_local
777fc845f7c3fbc67a527addb40f331ba66d01158ed275a520d4ac355af427ce,Mallorca,39.658539,3.027134,ciudad_centroid_local
7780dcd757811844824af046a75a6d24e3902367a5e0180dab4f2dfd75ec4ae1,Girona,42.026239,3.007877,ciudad_centroid_local
778139a0f7b856aaae7c4b14ffe8a0e2ae93eabd4ff0cd995487722f5c0c5107,Málaga,36.718799,-4.42424,ciudad_centroid_local
7781cbb4efbf316de8e3ee74fed9930bad2ab0360a4ffdc5a4a950c8ce5a2937,Madrid,40.423559,-3.694702,ciudad_centroid_local
7782c3e6b412556eb0f76d78347c1a03d515113a655bf0a2416f210cbb5aac00,Madrid,40.423559,-3.694702,ciudad_centroid_local
778473cd3388fe1227cac6fec7f440c8cb6a3acdeef345aed4413c93ccc30219,Madrid,40.423559,-3.694702,ciudad_centroid_local
77851e01e71d7a6f91dec1638d2fe889bfd66d99253c890a73365ef583df40b6,Sevilla,37.391738,-5.983083,ciudad_centroid_local
7785e8139b7838249042adf1ca041e6434c63efd5a70fa6d98aada75eeee23dc,Mallorca,39.658539,3.027134,ciudad_centroid_local
77866db233df289d8e093d021bef13a89f9709d8bc78e91aca181d2dc9f60c43,Vigo,42.220361,-8.717806,ciudad_centroid_local
77876f8dc7e353458356c93f61d506fb33134ad11e0e368087682452dd5d04fa,Sevilla,37.391738,-5.983083,ciudad_centroid_local
7787f5c4c191ff76e1e524cbdd65ca1aeb56375d62de507d2f813e771397dae8,Girona,42.026239,3.007877,ciudad_centroid_local
7788148d04bbe2ec7e04ce4af8704b311e3b44c24edecc9ab45519c4af64e8c7,Málaga,36.718799,-4.42424,ciudad_centroid_local
77887e909be3ab64ec8d64ec2d5aeb8af3ee0ecdf74cbc81230033cbbb083361,Málaga,36.718799,-4.42424,ciudad_centroid_local
7788db3dc02b09b8263b8f872d884ede0e473151443a151ec1080138ffc733a7,Mallorca,39.658539,3.027134,ciudad_centroid_local
77896798b7e221d3520337221e8ac816703c6f8a5dd46aa808bc21024c688a56,Ourense,42.3358,-7.8639,ciudad_centroid_aproximada
7789f0b2c6d569b86c15e99089eb629b4a8eb129cf2d1c1d04b55c6722873f56,Madrid,40.423559,-3.694702,ciudad_centroid_local
778aca760fec1c3c8fe8b92d1d09b3570c75c42d92331eba9e8918182783c39d,Murcia,37.9871,-1.130761,ciudad_centroid_local
778c6c1d7347ab6387a1c03389f392ae971fe0e158c8a3d91dfb0da98bc43387,Barcelona,41.391195,2.164495,ciudad_centroid_local
778c7b97d83772ae5aba00ef923a9bea21d42ea82dc819729904888570113f9d,Girona,42.026239,3.007877,ciudad_centroid_local
778d2aa0fc96a5fb67546377283f9728423e8d2809721af6321617fa23afcf00,Mallorca,39.658539,3.027134,ciudad_centroid_local
778dfc71c6156aba2f6543e28843df6c85617611be67655cf23155e2df53225e,Sevilla,37.391738,-5.983083,ciudad_centroid_local
778e40e49f4b4997c01be6da709a5fd6442ddd5ad08d6f0e8b4428acc6c4f75e,Sevilla,37.391738,-5.983083,ciudad_centroid_local
778e80aa84c436c7ebdde3e4f1bb9fc874bd89251bd22b8f1e0c8f35185d67d0,Girona,42.026239,3.007877,ciudad_centroid_local
778fa79c9a204fcfd7e34d71ad5f05f78d95875df77103e41f15e7494c419d1e,Mallorca,39.658539,3.027134,ciudad_centroid_local
778fbb75014ef9ff813a25dccdc8e0a08a058523529f79cdf5697532ef23739a,Madrid,40.423559,-3.694702,ciudad_centroid_local
778fe1ecab584fb311e2edc7e219a83992906cd8063ae35fb7787df8a44b7677,Madrid,40.423559,-3.694702,ciudad_centroid_local
77907c4b91973efbbbc83fbe12dd5b3aa513f603fd2ad25a1b0be4d6468bc179,Girona,42.026239,3.007877,ciudad_centroid_local
7790ac43e4ac0fc5465f90fb61b82ae9efd860bb5c4bbb855c0b75a5e87c2ac9,Mallorca,39.658539,3.027134,ciudad_centroid_local
779134a6509d637d49b4b3f0e38140d5514c3a976deae743fd19e5aa761524aa,Guadalajara,40.6337,-3.1674,ciudad_centroid_aproximada
77933f39ee86159692224017c77b5a2d0a848bfca49e2f0d8c11506c66cc17d5,Madrid,40.423559,-3.694702,ciudad_centroid_local
779427de8e5d86ddb46e40a87e5525524660d0b5aaf69fdaade3897d251d158e,Madrid,40.423559,-3.694702,ciudad_centroid_local
77944851447eda6073939450e03dc892ee7df37cff9e89a14c52f4c12e73a9d8,Barcelona,41.391195,2.164495,ciudad_centroid_local
779471d600111658081d078715a31329975e3327bfa173a40e8fb05b4eec9261,Málaga,36.718799,-4.42424,ciudad_centroid_local
7795140b0d1f9f410c403f0e3b813f5ccf519083c6911c6942e777fc92c9e047,Tossa de Mar,41.7296,2.940577,ciudad_centroid_local
779534558b92fb4a2f7710d6cd38af9e4f9cbb90ed172fca5b8c79e70fdc2194,Madrid,40.423559,-3.694702,ciudad_centroid_local
77964edbd838520ea65b3d47879e9d66f514e72c19a1b66310097867cf57d730,Euskadi,43.263878,-2.513548,ciudad_centroid_local
7799205db0d8b09faa0038aa22db17f97e160f72ea3a2abf5bc1e9793b532e58,Valencia,39.466827,-0.368926,ciudad_centroid_local
77997330af343554c312d832914cc55282cb265d4894974a66e32c73af92ee04,Girona,42.026239,3.007877,ciudad_centroid_local
7799e9366921311083de55fe9baa4b326012a4baf0845f2bd4572d2c9234e186,Málaga,36.718799,-4.42424,ciudad_centroid_local
779a9f23f9f84413113e9e824d3fdb66e62d89fc4efc1911ccbefa84f2a4e8d6,Sevilla,37.391738,-5.983083,ciudad_centroid_local
779ab5343fc5075f67f7cb123bcd1946c58275f785ebb496dee1f563cdbb657d,Valencia,39.466827,-0.368926,ciudad_centroid_local
779dd0a6b6b3c956c9eaaffa218232a0034b0cda4a423dab32ed03ebe728d16f,Barcelona,41.391195,2.164495,ciudad_centroid_local
779e042f967c6de133dbf17a010fafdd59281d1414bd999764e4044d71b7705d,Mallorca,39.658539,3.027134,ciudad_centroid_local
779eb9c6ebc2de71bf4fbdc66ae16e33c14aa5067d8c3d1dbb74836031b3a5b7,Valencia,39.466827,-0.368926,ciudad_centroid_local
779eba9cb46fa658a0e5fc1da64de15022e418eb98c40a17f758faf922707cd3,Mallorca,39.658539,3.027134,ciudad_centroid_local
779ff6ab810f40de46384fd29e8eb25885871149e3158193487e87c54ec75cad,Euskadi,43.263878,-2.513548,ciudad_centroid_local
77a0c25baba837ee4c9130d61f1248e82528791ab524febc3cd88680b0aacc1e,Girona,42.026239,3.007877,ciudad_centroid_local
77a2778ea8b286e6615d1878c7e3583b5a8bb01f5d4be9b3bf3b37643fd68741,Valencia,39.466827,-0.368926,ciudad_centroid_local
77a289872ef84cf891424427ddce4789aa53ee9581cf72f95198c8b674b2262b,Girona,42.026239,3.007877,ciudad_centroid_local
77a2937fcc8b48407707d198b599fccbb837ebe1a68b5f449aa10b0278ef6649,Euskadi,43.263878,-2.513548,ciudad_centroid_local
77a2dee529d59e28f60a80ea2453d00d4d78fbe4b670159c50c7220d65fc2047,Mallorca,39.658539,3.027134,ciudad_centroid_local
77a331bdcabb72a11d35183eeb4fe576591f84d4916a96968f07e98d84652f63,Mallorca,39.658539,3.027134,ciudad_centroid_local
77a418c016da87d57847055ac34d17cd80b57f3e500ce5234487ec3e302855fd,Madrid,40.423559,-3.694702,ciudad_centroid_local
77a41dbb4a6738c524c385d1daebc5826ec2b4f25b4e64e7f57c9cfbf9d3c140,Valencia,39.466827,-0.368926,ciudad_centroid_local
77a44bcda8fd5ffc442a9fec29cf3d01ae9f7342b2ba0496d88230762598060f,Mallorca,39.658539,3.027134,ciudad_centroid_local
77a456966d536394140effbce127a5e169d6a01cbad9b1a25e8a7b456f308d54,Girona,42.026239,3.007877,ciudad_centroid_local
77a589d6c9f013c8c25c87d19a1cbc19af3049cf0ac5059f896cd148084a277c,Girona,42.026239,3.007877,ciudad_centroid_local
77a68f2b38737a522908ce89395f49caf53fbe469ad6d85fbe518caaee1de78d,Mallorca,39.658539,3.027134,ciudad_centroid_local
77a763dc006a880986c0208f366678ca376d5a61fd8e511ec3193bf789656a4d,Girona,42.026239,3.007877,ciudad_centroid_local
77a854a5f1abcb74c4a48534a646d4a18cfafbee81ca9a3245e8fec4a0ae37ea,Sevilla,37.391738,-5.983083,ciudad_centroid_local
77a881b69a6f1f037d71c51b7ceb2b99ded1399b60ddc236ead106e6699a5d2e,Barcelona,41.391195,2.164495,ciudad_centroid_local
77a94bd5a42337da0212dd568d4f3527d5bf28e1ba5ab8f0882ecc67be3253c8,Girona,42.026239,3.007877,ciudad_centroid_local
77abf71a463013c3ee4b8375b478eddc76023bb1f06cc48e50e28e0234c2c8fd,Mallorca,39.658539,3.027134,ciudad_centroid_local
77ac5a9d374aca43ff47fa5691bb0bdc8ec742ea7f4316ad9861202790c50c91,Madrid,40.423559,-3.694702,ciudad_centroid_local
77adcb94f017fa42f428eacbac5b27d8b6a5828b79eebb2fb4f7d91a8e0d4e77,Mallorca,39.658539,3.027134,ciudad_centroid_local
77addc1b0e0df69d557a1c62f12c515b85299373f73c1a323acdddd75ec93d41,Madrid,40.423559,-3.694702,ciudad_centroid_local
77ae163f57b18e5f3d6331badd9c629d19b0e3daa3641f1b8c1de887fad166d2,Mallorca,39.658539,3.027134,ciudad_centroid_local
77ae5ad2bb15f92bdaa36d23a1f1c5bf2dbbd26332c684d9354a8c0158439cd5,Sevilla,37.391738,-5.983083,ciudad_centroid_local
77af792a25fcd8cdc1a25fcdf6c5fecb7fc5f5dedfa9722731c21cd59f13cd7c,Girona,42.026239,3.007877,ciudad_centroid_local
77afc94e91106550360d96ab421e95fccb2eac48e93a85c720683e33332e5c69,Barcelona,41.391195,2.164495,ciudad_centroid_local
77b01924b528a41d2c5c6ecb0edcb76cc8614722a199b109c481077f1a53009a,Barcelona,41.391195,2.164495,ciudad_centroid_local
77b03e54d8e365a2301c1e1f6f8dcd3b81a61d9981c0f773a5e6d78889df53c6,Barcelona,41.391195,2.164495,ciudad_centroid_local
77b19f40e48d3d478e1acaf1386813bd76b26e1aa5bd3e2f74ed3ba4a5a4e468,Madrid,40.423559,-3.694702,ciudad_centroid_local
77b1eb33ab1207396002420f8f83f68667e1bfa5e693f0d06ed4727a0cf6f2f6,Sanlúcar de Barrameda,36.791708,-6.355533,ciudad_centroid_local
77b2ec7769a06ced79ebcb6fbc6e37efd60a7c920e843331fac04e279871070f,Madrid,40.423559,-3.694702,ciudad_centroid_local
77b30d439c3b17064f45a37340aee355667e5a407acfe1ee43b94a0679ed3f27,Madrid,40.423559,-3.694702,ciudad_centroid_local
77b352c14830d0f13b41522b7d1490e43a0bd0fc6c86576d7576fb56843fb36b,Euskadi,43.263878,-2.513548,ciudad_centroid_local
77b4233f5512d03b4d9e6ec7f56a8fba6e4457444aed4f7427f5114275c61162,Mallorca,39.658539,3.027134,ciudad_centroid_local
77b42d0de84ce199c4c0668673bced929662dcd8d64469033a5d526476a121b1,Mallorca,39.658539,3.027134,ciudad_centroid_local
77b4614546381fbfe94dc5a37f452c0e5fc21de6f5ddf45709d98e329e98b1f7,Girona,42.026239,3.007877,ciudad_centroid_local
77b47075b8de1d91515052c2bc2741ba32a34a0a1b5e5203dc4e84f02086d791,Málaga,36.718799,-4.42424,ciudad_centroid_local
77b5b9321dfcbfdd113c061bbdef8fba59918e9fc87054312e1791504332e0ef,Madrid,40.423559,-3.694702,ciudad_centroid_local
77b5be71d3b12f55a0cd9a1841168ab59c0d95caeb4664871aa2f2a18200db31,Madrid,40.423559,-3.694702,ciudad_centroid_local
77b65597c1c4adc9af6680e0dc28e7b59d3a579231d94bdf6a56ffa3a6f8aa2e,Barcelona,41.391195,2.164495,ciudad_centroid_local
